Ch0,timestamp
0.03825924403888869,28.598
0.06321552085306455,42.318
0.09121094821469838,42.746
0.10931202459677242,43.09
0.11336882244624674,43.462
0.11146296007709507,43.83
0.08720872621165571,44.262
0.04030728893892077,44.766
0.0879183651102344,46.41
0.1072899760216984,48.086
0.0507338005432563,49.878
0.06749270912903957,51.806
0.13216199819744176,53.746
0.08761907913178726,55.69
0.131365062998721,57.786
0.07079243586888079,59.894
0.08023189636378997,62.07800000000001
0.07479455574338494,64.342
0.09376390286940176,66.614
0.0482473639284273,69.094
0.04038147134330114,71.334
0.1099125692991927,73.878
0.05256690152253598,76.50600000000001
0.15450342881288853,79.01
0.32698917135121564,81.742
0.08598952937629444,84.382
0.06724748931661295,87.166
0.10580362142785732,90.246
0.12095048715377259,93.27
0.05297979018134519,96.294
0.16193162273086126,99.414
0.1431059942696981,102.64200000000002
0.18618567028165262,105.546
0.07710041499506073,108.79
0.06641290841822327,112.194
0.06181288646236623,115.374
0.08580799807285024,118.894
0.12356079357638595,122.43
0.07337365473164208,125.77
0.04499202148914796,129.514
0.06372857087852116,133.198
0.07748702260850507,136.79
0.30524539600986855,140.514
0.11740636755459073,144.33
0.059322301939996026,148.53
0.05618328654592999,152.542
0.08690591503775168,156.542
0.06988408316246432,160.73
0.06858651737079312,164.91
0.10931185187740543,169.286
0.06345927984003971,174.01000000000002
0.10658974313981584,178.59
0.05945578719044258,180.498
