Ch0,timestamp
0.03651995387310393,28.562
0.11969387557820399,33.726
0.13283029506382293,34.058
0.15515475975588752,34.39
0.16470058241312832,34.726
0.14385881096146638,35.11
0.11899648405517617,35.486
0.09729787471117426,35.91
0.0902302430440374,36.342
0.07749016514873927,36.77
0.07153009997445803,37.246
0.09480016943175847,37.722
0.13696412341145153,38.193999999999996
0.1537735591934655,38.67
0.15361939700864666,39.193999999999996
0.19853492345432627,39.714
0.16781115570989208,40.286
0.1639631184365313,40.906
0.17469659194969334,41.486
0.11043525472437195,42.11
0.13165858402915304,42.774
0.18252485526686685,43.442
0.17989931912461773,44.102
0.2246601522254949,44.822
0.10695572758819379,45.534
0.10987252925996535,46.246
0.09809938098179032,46.966
0.1162489631866481,47.726
0.1199052539377334,48.49
0.14248423564045165,49.258
0.1715689936197689,50.066
0.2220287308503623,50.918
0.1825184254570821,51.778
0.08636349835203959,52.682
0.10108919506582294,53.582
0.09264766395483504,54.494
0.16546820615388944,55.446
0.18043370436640907,56.402
0.16427763180917226,57.358
0.19993648540367304,58.31
0.2454224384479594,59.338
0.2755384263165569,60.394
0.2693292904941629,60.498
