Ch0,timestamp
0.0408538562391088,28.586
0.05673629249819393,40.398
0.06866833764679522,40.814
0.08267073093116549,41.186
0.08345973815495471,41.606
0.06776356112544199,42.038000000000004
0.07182338607186234,42.418
0.07471662190555743,42.862
0.07273417000659191,43.333999999999996
0.11249159178091872,44.986
0.07622660894071333,46.746
0.30723641838717497,48.53
0.06045104294217568,50.33
0.06615449843455265,52.366
0.24034869877457649,54.17
0.2310175914137027,55.654
0.23130413611514228,57.61
0.0991922970580357,59.318
0.08385814329706756,61.09
0.17029140751313232,63.262
0.163460439918511,65.306
0.08404107052405846,67.454
0.039557894254368155,69.978
0.09684278435071193,72.466
0.06401031858792891,74.902
0.20215617274614078,77.486
0.08035747990318569,80.074
0.12281321127033441,82.566
0.2572920273569067,85.254
0.11336922467814534,88.022
0.08464433336520168,90.842
0.20946692366854572,93.282
0.19745732539430397,96.222
0.16296695693260577,99.25
0.11239472089877577,102.882
0.05687416248328443,106.302
0.09068166127667211,109.978
0.08351710000587212,113.714
0.08266291578592203,117.414
0.08296813180333501,120.778
0.16981302071058915,124.414
0.1433848393193675,127.954
0.21043004621319134,131.646
0.16585769052860708,135.362
0.13078909091481217,139.154
0.07055533590708743,143.062
0.13695526955186163,147.01
0.08447151545033564,150.862
0.2063575074675988,154.658
0.12963460956280567,158.758
0.20356353513339787,162.902
0.14277333366454417,166.918
0.0663906268508556,170.882
0.14692513602623064,175.526
0.3061131097657257,179.942
0.18660559607492927,180.498
