Ch0,timestamp
0.059489240208602065,28.51
0.0699035472217304,34.81
0.06458566641413198,35.146
0.07423325285104444,35.482
0.09133248915798624,35.842
0.09260232024249225,36.178
0.09906197253613257,36.558
0.17861144319855235,36.942
0.24717518376658038,37.37
0.18723419543503392,37.798
0.1621492848801542,38.27
0.14556841847861712,38.75
0.12403789676701496,39.274
0.17327822414539534,39.798
0.1952599329935092,40.36599999999999
0.2275062088655088,40.894
0.24377485536387944,41.458
0.2159592528185551,42.034
0.20031265260790057,42.705999999999996
0.32813565673802597,43.37
0.6894461994550772,44.006
1.4689525721744612,44.726
0.3444619791144436,45.438
0.1504531101953979,46.11
0.08196773712995488,46.822
0.10392853265774199,47.582
0.21449806914271427,48.39
0.37538331696158134,49.13799999999999
0.36752680903799034,49.914
0.15247260004889268,50.722
0.17358666841497264,51.57
0.10134604648966382,52.422
0.060272009002640424,53.31
0.07442318610655653,54.234
0.09023967293987772,55.118
0.11843732539449565,56.11
0.33086512109429767,59.31
0.12492405360231067,62.406
0.3994040829613164,65.55
0.07360818924747094,68.838
0.08222139814402907,72.094
0.11837798940404379,75.42600000000002
0.2806034130175123,78.758
0.9732913675677832,82.242
1.9341250115330928,85.574
0.08046084716130728,89.158
0.7273722614915199,92.394
1.5343874855425097,96.126
0.2855094964234515,99.95
0.3498467826867999,103.71
0.14362724513954667,107.494
0.23925577600702472,111.446
0.6208659356411009,115.55000000000003
2.0664831903860077,119.77
0.2878502153467647,124.022
0.7805187875643935,128.362
0.3839567568363579,132.566
0.3911164965337716,136.818
1.4274341938989479,141.094
0.6234216396913186,145.382
0.9954629666101343,149.91
0.6119817142548478,154.122
0.2858388852457246,158.534
0.33644078715423476,163.126
0.5304227230210665,167.85
0.4234039926804496,172.334
0.4178771518807704,177.106
0.4068921931319667,180.498
