Ch0,timestamp
0.3886137723638262,28.542
1.8573799744271866,37.55
1.1357553362280886,37.886
0.9816621580704745,38.218
1.0434680424175053,38.554
1.0864997448059346,38.93
0.9429833114062424,39.342
0.9209824229227108,39.774
0.6352153171726307,40.202
0.5335341661480666,40.629999999999995
0.501309527245641,41.102
0.4659291130800796,41.614
0.3878069155255688,42.106
0.3275749672459444,42.629999999999995
0.31359365858989546,43.154
0.3021795435071113,43.73
0.3126240495105776,44.346
0.2952750684401319,44.918
0.727639449528226,45.538
2.4018600704620807,46.186
3.269970853592193,46.814
2.701944595635898,47.534
4.33075097365166,48.258
0.35014888066739813,49.018
0.3620286995797537,49.754
0.3592366842074052,50.51
0.3846461636460169,51.26599999999999
3.5643060422583455,52.066
1.8238505137082262,52.902
1.8590098971440336,53.746
15.48110936710226,54.578
19.493405664663594,55.49
390.01754048668397,58.378
9.490284290421437,60.498
