Ch0,timestamp
0.15884004959620868,28.498
2.0486094147225073,29.694
1.732370371831853,29.978
1.0690986341069506,30.314
0.6395046422480539,30.65
0.6908050928725973,31.034
0.9935469972637045,31.458
1.1496952799917197,31.842
1.1766421663155087,32.314
1.5190411860923667,32.79
1.3463134239039467,33.358
1.0484504567467008,33.882
0.9353474596467942,34.41
0.7272831749900799,34.982
0.49036323876049404,35.506
0.4576511244862035,36.042
0.37049673840435937,36.614
0.3440039547244433,37.206
0.4343279321683447,37.87
0.4080823047604294,38.538
0.41192288813708855,39.17
0.38634777303674045,39.842
0.4097960378036057,40.646
0.3073884431339227,41.362
0.30110659160497716,42.074
0.20150847119704463,42.833999999999996
0.08237061406601881,43.634
0.06795777747752758,44.446
0.08501198903473053,45.258
0.20453971426870976,46.066
0.3731565239090128,46.874
0.3630250049849693,47.726
0.6017038060973563,48.626
0.5939904384380862,49.538
0.526670976080913,50.442
0.38292809193064986,51.39
0.37112191320885696,52.386
0.569849483074684,53.386
0.6595571254897521,54.526
0.35959215871112177,55.53
0.1679232756343389,56.57800000000001
0.1443370576940294,57.658
0.36103530269259454,58.718
0.966710420318825,59.826
0.37751608995844527,60.934
0.31022124776521676,62.058
0.4701546934738326,63.206
0.7020434024917388,64.394
0.42392690601972327,65.582
0.24182996526196357,66.814
0.20737196397705965,68.102
0.2310259491391885,69.374
0.5078174592232296,70.69000000000001
0.2285177240296166,72.006
0.1849337739585042,73.338
0.9275747052816129,74.678
2.533035782565966,76.206
0.5711868986516334,77.57
0.18658816768729475,79.00200000000001
0.29523100557527254,80.466
0.24689948883913337,81.946
0.2145888568096329,83.434
0.2505855808475882,84.906
0.11314505336829181,86.414
0.17882942082430034,87.938
1.2390163596528836,89.462
0.738340793586872,91.014
0.6543509586472371,92.57
0.7274202530653292,94.178
0.5115363868373206,95.794
0.3394367003575178,97.47
0.25089171506076946,99.086
0.10892116996170333,100.75400000000002
0.1501723509971601,102.406
0.7466428868848515,104.078
0.8884915191381064,105.79
0.5563744754273431,107.518
0.22359749067910115,109.278
0.5333421152195837,111.314
0.2881292577072794,113.074
0.050772542182130474,114.93
0.1529440301735341,116.794
0.11223567789833984,118.694
0.13367958712334105,120.55000000000003
0.2862155828851913,122.41
0.27292086808369104,124.306
0.41611105787735553,126.262
0.9693010960772178,128.218
0.49101803423547086,130.154
0.15885005583645898,132.11
0.23342605300699007,134.106
0.21589255096441493,136.102
0.2559654944502572,138.098
0.4480084138166028,140.19
0.27889593528573997,142.27
0.12474522377754987,144.342
0.6365636085553813,146.49
0.48117737468645183,148.674
0.14877796520439698,150.806
0.8229231213971414,152.99800000000002
0.7763630964938475,155.242
0.1835526168743767,157.514
0.2535570605563261,159.734
0.48459398407846405,161.966
0.8793397712082116,164.246
0.12622376004201416,166.53
1.0643194130135611,169.166
0.13614519281965332,171.538
0.2279821081197894,173.918
0.3923918590183385,176.346
0.14234014704410464,178.814
0.43052438987339064,180.498
