Ch0,timestamp
0.18881577427094573,28.502
0.32776289823039395,42.282
0.5277008200663368,42.702
0.6364936074947507,43.034
0.7826845853129359,43.41
1.0734074155993472,43.834
1.1426875983022418,44.262
1.0401777056758963,44.674
1.0304549009907402,45.15
9.145339965316643,46.954
7.505489896389434,48.646
1.2483472256558035,50.414
0.3680252157061134,52.406
0.695468662374981,54.33
1.514785644220956,56.302
1.9155853599566153,58.414
0.3216286502613562,60.53
0.5596642877821528,62.56199999999999
1.0970184643838512,65.03800000000001
2.1356612637211136,67.49
1.5632685824969588,70.066
17.410210588715465,72.658
14.413212826008596,74.754
0.24279295164058295,77.486
4.595307084323974,80.166
6.826183004994021,83.014
195.7496831362437,85.786
0.41052035685891447,88.938
0.3089132168846735,92.138
3.4570626361242773,95.31
4.857215493882523,98.61
32.13092005596453,101.854
0.7002263361211005,105.262
0.42450322651773076,108.618
0.09418889657574742,112.098
1.7379109084701365,115.114
30162.414163711554,118.386
22.385847376705502,122.134
4.127962898309997,125.666
8.191890117914076,129.306
0.368835074880704,132.758
14.92087868011439,136.38600000000002
2479.806725102632,140.142
1.7723345694963404,143.922
0.9887993837990469,147.554
257.2509222942539,151.426
67.31961820230143,155.278
13.208437733301789,159.198
10.311965733830712,163.178
0.7006180903884707,167.53
1813.3914625160896,172.266
0.45173036004562755,176.902
0.7082576911067944,180.498
