Ch0,timestamp
0.02736503728381495,28.514
2.1181847058062497,32.41
2.2055658400930787,32.742
2.367680718252948,33.078
2.660694920245017,33.41
2.9912333552344355,33.742
3.101225941165596,34.166000000000004
3.0350287138688112,34.55
3.278372456104668,34.994
3.157618785106031,35.426
2.840031912461168,35.85
2.858476185979517,36.282
2.8290058003169007,36.786
1.3233166707605903,37.31
0.7972068089201719,37.834
0.7383382095796491,38.374
0.7958915177774629,38.946
1.339037413215047,39.51
1.8319300677967407,40.126
2.1994110709131536,40.794
1.8235381150990575,41.422
1.230714922054715,42.138
0.7029438777980042,42.854
0.6890271721281596,43.55
1.025047895747906,44.262
1.7603273816023932,44.97
2.266327465212055,45.774
0.8382041522679325,46.51
0.6184567040608371,47.262
0.41902661339626834,48.066
0.21974745801685222,48.878
0.320722034978858,49.738
0.5584127795699936,50.594
1.3493463560291425,51.442
1.3287562636867238,52.394
1.4141354439959342,53.326
0.8083890162010184,54.234
0.754315002409268,55.23
0.6733009382685087,56.222
0.7412957882285034,57.226
0.8560147406355071,58.274
1.6416550167581987,59.318
2.6868377744857113,60.334
3.396200622386555,60.498
