Ch0,timestamp
0.8289941599311856,28.518000000000004
0.034888568060536765,32.55
0.03730669826088803,32.882
0.03976979016292621,33.21
0.03826305095460953,33.626
0.009341547906667774,34.002
0.013686553184622953,34.422
0.021786006575081864,34.842
0.025360316850028233,35.262
0.020756991276800366,35.742
0.052869966782789816,36.318
0.04751103249068923,36.794
0.046315086894442796,37.358
0.04745021052276165,37.874
0.04433335728520091,38.39
0.052767238177662816,38.954
5.480894080350431e-05,39.558
3.104193520410521e-05,40.182
3.808689893333129e-05,40.778
1.845630023507097e-05,41.398
1.8110132015172697e-05,42.058
0.03501118712322749,42.774
0.03397545052152695,43.466
0.5471048363599509,44.17
0.7760389941906494,44.878
0.16141228628354035,45.59
0.1871880350831856,46.346
0.1729627653293879,47.094
0.17641977147443175,47.89
0.15866399552950528,48.746
1.359033436425247,49.55
0.14882325416324527,50.394
0.3139892821142615,51.294
0.3167648587960808,52.194
0.30804830254297416,53.146
0.34573196853365734,54.102
0.06719210498525893,55.054
0.006547626490844926,56.01
0.0034440917208070363,56.966
0.914303801803936,57.994
0.9349747981702494,59.03
0.11453440154948377,60.082
0.09054646118770185,61.126
0.18784285023791117,62.21
0.0056417409058716235,63.306
0.029980700590077805,64.83
19.464502955568648,65.974
20.110608617502116,67.114
5.089403040661718,68.31
0.0293878049115506,69.51
0.016333542410571306,70.706
0.017452332495516337,71.946
0.5972664535073294,73.186
0.024840330493498857,74.474
0.5647471695864341,75.742
0.5721591807434219,77.03
16.07842957994471,78.418
36.772457073024725,79.754
89.95920390178675,81.178
21.15242739713686,82.558
0.21729777414759543,83.922
0.14757929240106818,85.35
0.036237678871530114,86.78200000000001
0.08665150274295481,88.258
0.15813871577041838,89.734
0.01298583081192705,91.258
1.9832257973767518,92.778
2.0406012728554446,94.31
0.02902160385511096,95.838
514.0048884612877,97.374
0.49804158331782267,98.946
0.5258217752180039,100.562
6.023375312394819,102.21
10.920807533640032,103.862
3.6603358271427635,105.518
1.1780325292879634,107.23
0.04300952328076373,108.898
223.1527593025065,110.658
0.07949099962468123,112.362
44.39639798344629,114.118
35.120036363665555,115.878
0.2975373696776607,117.646
0.15295153544815407,119.446
0.03751730740520604,121.238
0.06224125165283599,123.066
1.073832483258985,124.95
0.2021173220903348,126.794
15.622208403842244,128.682
1.8158589918271997,130.582
0.0012643986569885923,132.486
0.15026189510137689,134.45
0.14558458095028554,136.434
0.029255927288562224,138.426
0.028368568347080875,140.43
2.3700999928531434,142.43
0.1267984332136986,144.526
1.8937694724681924,146.586
0.08311185122086912,148.694
0.44983418314750984,150.838
0.20850812055154672,152.922
0.1780740144437397,155.058
0.2740615599120101,157.622
0.009276548362625757,159.814
0.03952706794406715,162.01000000000002
8.052641739888504,164.214
4.3128102692103445,166.41
0.09857113849030455,168.694
0.09503871860241654,170.98200000000003
0.136943328899487,173.298
0.24423914549397086,175.59
168.33710913570502,177.886
0.017436228443338614,180.246
0.016174157621387235,180.498
